7065149,2013-01-01 00:05:53,END,-73.987337999999994,40.741936000000003,1,0.40000000000000002
7073291,2013-01-01 00:05:53,START,-73.978200999999999,40.750639999999997,1,-1
6908470,2013-01-01 00:05:53,START,-73.981624999999994,40.76643,3,-1
6919817,2013-01-01 00:05:53,START,-74.005838999999995,40.741323999999999,2,-1
6911897,2013-01-01 00:05:54,END,-73.992851999999999,40.742747999999999,1,0.5
2489534,2013-01-01 00:05:54,START,-73.984764999999996,40.739556,1,-1
6921520,2013-01-01 00:05:54,START,-73.987917999999993,40.760098999999997,3,-1
2421944,2013-01-01 00:05:54,START,-73.992762999999997,40.749470000000002,1,-1
2460457,2013-01-01 00:05:54,START,-73.996549000000002,40.721342999999997,1,-1
6890074,2013-01-01 00:05:54,START,-74.005399999999995,40.740805000000002,1,-1
2412583,2013-01-01 00:05:54,START,0,0,1,-1
2416960,2013-01-01 00:05:55,START,-73.967856999999995,40.755958,1,-1
7086129,2013-01-01 00:05:55,START,-73.977243000000001,40.764271000000001,1,-1
7097644,2013-01-01 00:05:55,START,-73.987874000000005,40.764909000000003,1,-1
7052306,2013-01-01 00:05:55,START,-74.000370000000004,40.728780999999998,1,-1
2417217,2013-01-01 00:05:55,START,-74.007887999999994,40.740253000000003,1,-1
6201291,2013-01-01 00:05:56,START,-73.971850000000003,40.746192999999998,1,-1
6885740,2013-01-01 00:05:56,START,-73.998750000000001,40.729754999999997,1,-1
6864320,2013-01-01 00:05:56,START,-74.001570999999998,40.724006000000003,1,-1
2396162,2013-01-01 00:05:56,START,-74.003763000000006,40.742006000000003,1,-1
6902187,2013-01-01 00:05:57,START,-73.977999999999994,40.745843999999998,1,-1
6916952,2013-01-01 00:05:57,START,-73.987971999999999,40.759791999999997,2,-1
7097644,2013-01-01 00:05:58,END,-73.987893999999997,40.764876999999998,1,0
6914496,2013-01-01 00:05:59,START,-73.969273000000001,40.768427000000003,1,-1
2432931,2013-01-01 00:05:59,START,-73.987500999999995,40.760559999999998,1,-1
2407512,2013-01-01 00:05:59,START,-74.007767999999999,40.715111999999998,2,-1
919638,2013-01-01 00:06:00,END,-73.802738000000005,40.705162000000001,5,0
920235,2013-01-01 00:06:00,END,-73.947147000000001,40.779977000000002,2,0.97999999999999998
11642449,2013-01-01 00:06:00,END,-73.950654999999998,40.723852000000001,5,0.94999999999999996
11641900,2013-01-01 00:06:00,END,-73.953406999999999,40.772677000000002,4,1.03
11641897,2013-01-01 00:06:00,END,-73.961297000000002,40.806257000000002,1,1.73
11643717,2013-01-01 00:06:00,END,-73.961654999999993,40.763576999999998,1,1.3200000000000001
899182,2013-01-01 00:06:00,END,-73.969980000000007,40.76708,6,1.04
899806,2013-01-01 00:06:00,END,-73.977292000000006,40.774386999999997,1,0.53000000000000003
899803,2013-01-01 00:06:00,END,-73.981835000000004,40.768636999999998,5,0.97999999999999998
11644345,2013-01-01 00:06:00,END,-73.982766999999996,40.771799999999999,1,0.57999999999999996
11642455,2013-01-01 00:06:00,END,-73.988356999999993,40.749136999999997,5,0
11643079,2013-01-01 00:06:00,END,-73.991420000000005,40.755085000000001,6,0
11643082,2013-01-01 00:06:00,END,-73.991650000000007,40.734319999999997,5,0.58999999999999997
11644348,2013-01-01 00:06:00,END,-73.991669999999999,40.742465000000003,1,0.48999999999999999
900405,2013-01-01 00:06:00,END,-73.99212,40.759081999999999,1,0
11642480,2013-01-01 00:06:00,END,-73.996719999999996,40.74147,1,0.95999999999999996
11643749,2013-01-01 00:06:00,END,0,0,3,0
14592793,2013-01-01 00:06:00,END,0,0,6,2.9999999999999999E-2
915370,2013-01-01 00:06:00,START,-2.8333000000000001E-2,40.764420000000001,1,-1
961244,2013-01-01 00:06:00,START,-73.781867000000005,40.644702000000002,1,-1
909958,2013-01-01 00:06:00,START,-73.813765000000004,40.69764,1,-1
899810,2013-01-01 00:06:00,START,-73.817239999999998,40.717804999999998,1,-1
919133,2013-01-01 00:06:00,START,-73.866737000000001,40.769689999999997,1,-1
914138,2013-01-01 00:06:00,START,-73.867009999999993,40.770372000000002,5,-1
929317,2013-01-01 00:06:00,START,-73.870652000000007,40.773620000000001,1,-1
914277,2013-01-01 00:06:00,START,-73.870926999999995,40.773769999999999,6,-1
928747,2013-01-01 00:06:00,START,-73.937511999999998,40.708657000000002,1,-1
959489,2013-01-01 00:06:00,START,-73.937583000000004,40.758012000000001,2,-1
912970,2013-01-01 00:06:00,START,-73.937742999999998,40.758355000000002,4,-1
905409,2013-01-01 00:06:00,START,-73.9392,40.74991,3,-1
899208,2013-01-01 00:06:00,START,-73.939497000000003,40.847797,6,-1
919108,2013-01-01 00:06:00,START,-73.940527000000003,40.793371999999998,5,-1
910604,2013-01-01 00:06:00,START,-73.945530000000005,40.752946999999999,1,-1
925342,2013-01-01 00:06:00,START,-73.948397,40.773826999999997,5,-1
914787,2013-01-01 00:06:00,START,-73.948757000000001,40.754171999999997,1,-1
917270,2013-01-01 00:06:00,START,-73.94941,40.787902000000003,5,-1
911191,2013-01-01 00:06:00,START,-73.95241,40.818817000000003,1,-1
11642467,2013-01-01 00:06:00,START,-73.952961999999999,40.783248,1,-1
900438,2013-01-01 00:06:00,START,-73.953398000000007,40.767327999999999,1,-1
909565,2013-01-01 00:06:00,START,-73.953687000000002,40.767004999999997,1,-1
914153,2013-01-01 00:06:00,START,-73.953975,40.778787000000001,1,-1
948311,2013-01-01 00:06:00,START,-73.954061999999993,40.774569999999997,1,-1
932508,2013-01-01 00:06:00,START,-73.954338000000007,40.766247,1,-1
947181,2013-01-01 00:06:00,START,-73.955673000000004,40.779470000000003,1,-1
11642468,2013-01-01 00:06:00,START,-73.955815000000001,40.772407000000001,3,-1
927472,2013-01-01 00:06:00,START,-73.955871999999999,40.768157000000002,5,-1
11642484,2013-01-01 00:06:00,START,-73.956616999999994,40.774102999999997,1,-1
919526,2013-01-01 00:06:00,START,-73.956744999999998,40.777963,2,-1
14593383,2013-01-01 00:06:00,START,-73.957241999999994,40.783011999999999,1,-1
901058,2013-01-01 00:06:00,START,-73.957832999999994,40.769669999999998,3,-1
922206,2013-01-01 00:06:00,START,-73.958147999999994,40.76876,1,-1
906078,2013-01-01 00:06:00,START,-73.958257000000003,40.710971999999998,6,-1
914264,2013-01-01 00:06:00,START,-73.958697999999998,40.780835000000003,1,-1
920232,2013-01-01 00:06:00,START,-73.959118000000004,40.771811999999997,2,-1
924197,2013-01-01 00:06:00,START,-73.960026999999997,40.776496999999999,2,-1
917284,2013-01-01 00:06:00,START,-73.961072000000001,40.760767000000001,1,-1
924167,2013-01-01 00:06:00,START,-73.961562000000001,40.716476999999998,1,-1
925536,2013-01-01 00:06:00,START,-73.962095000000005,40.773828000000002,5,-1
900410,2013-01-01 00:06:00,START,-73.962132999999994,40.762101999999999,1,-1
934229,2013-01-01 00:06:00,START,-73.963842999999997,40.761363000000003,5,-1
909357,2013-01-01 00:06:00,START,-73.964510000000004,40.764777000000002,2,-1
927490,2013-01-01 00:06:00,START,-73.964631999999995,40.755850000000002,1,-1
923168,2013-01-01 00:06:00,START,-73.966222000000002,40.773716999999998,2,-1
897962,2013-01-01 00:06:00,START,-73.966322000000005,40.753996999999998,2,-1
923171,2013-01-01 00:06:00,START,-73.967065000000005,40.772334999999998,1,-1
914917,2013-01-01 00:06:00,START,-73.967136999999994,40.7592,1,-1
916244,2013-01-01 00:06:00,START,-73.968667999999994,40.768227000000003,1,-1
922099,2013-01-01 00:06:00,START,-73.969875000000002,40.794617000000002,1,-1
913879,2013-01-01 00:06:00,START,-73.970429999999993,40.796531999999999,3,-1
913552,2013-01-01 00:06:00,START,-73.970432000000002,40.760429999999999,4,-1
914786,2013-01-01 00:06:00,START,-73.971175000000002,40.793072000000002,2,-1
11642470,2013-01-01 00:06:00,START,-73.972791999999998,40.755291999999997,1,-1
919122,2013-01-01 00:06:00,START,-73.972894999999994,40.785451999999999,2,-1
899174,2013-01-01 00:06:00,START,-73.973830000000007,40.760452000000001,3,-1
923174,2013-01-01 00:06:00,START,-73.973910000000004,40.763702000000002,1,-1
917003,2013-01-01 00:06:00,START,-73.974078000000006,40.791583000000003,1,-1
934729,2013-01-01 00:06:00,START,-73.974513000000002,40.761597999999999,5,-1
920153,2013-01-01 00:06:00,START,-73.975193000000004,40.777692999999999,2,-1
956698,2013-01-01 00:06:00,START,-73.975800000000007,40.760587000000001,1,-1
914765,2013-01-01 00:06:00,START,-73.975942000000003,40.754961999999999,1,-1
11643754,2013-01-01 00:06:00,START,-73.976276999999996,40.733460000000001,3,-1
911248,2013-01-01 00:06:00,START,-73.976500000000001,40.751457000000002,1,-1
930097,2013-01-01 00:06:00,START,-73.976532000000006,40.790880000000001,1,-1
937504,2013-01-01 00:06:00,START,-73.977284999999995,40.733877,1,-1
923161,2013-01-01 00:06:00,START,-73.977497999999997,40.764425000000003,1,-1
925442,2013-01-01 00:06:00,START,-73.977698000000004,40.752164999999998,6,-1
901652,2013-01-01 00:06:00,START,-73.978712000000002,40.762957,6,-1
904545,2013-01-01 00:06:00,START,-73.978930000000005,40.753525000000003,2,-1
901029,2013-01-01 00:06:00,START,-73.979842000000005,40.760559999999998,2,-1
924654,2013-01-01 00:06:00,START,-73.979870000000005,40.771242000000001,1,-1
911200,2013-01-01 00:06:00,START,-73.980114999999998,40.739102000000003,6,-1
913870,2013-01-01 00:06:00,START,-73.980149999999995,40.754486999999997,1,-1
923166,2013-01-01 00:06:00,START,-73.980923000000004,40.779874999999997,1,-1
904547,2013-01-01 00:06:00,START,-73.981362000000004,40.768301999999998,1,-1
932467,2013-01-01 00:06:00,START,-73.982029999999995,40.733572000000002,1,-1
919129,2013-01-01 00:06:00,START,-73.982136999999994,40.752195,4,-1
913550,2013-01-01 00:06:00,START,-73.982146999999998,40.739311999999998,1,-1
11643730,2013-01-01 00:06:00,START,-73.982151999999999,40.775391999999997,3,-1
922204,2013-01-01 00:06:00,START,-73.983159999999998,40.776522,1,-1
932511,2013-01-01 00:06:00,START,-73.983694999999997,40.744027000000003,1,-1
922112,2013-01-01 00:06:00,START,-73.983725000000007,40.743937000000003,5,-1
921513,2013-01-01 00:06:00,START,-73.983817000000002,40.743921999999998,2,-1
913553,2013-01-01 00:06:00,START,-73.983900000000006,40.721671999999998,1,-1
954807,2013-01-01 00:06:00,START,-73.983994999999993,40.766351999999998,2,-1
925436,2013-01-01 00:06:00,START,-73.984217000000001,40.767282000000002,2,-1
899790,2013-01-01 00:06:00,START,-73.984710000000007,40.764220000000002,5,-1
901034,2013-01-01 00:06:00,START,-73.985067999999998,40.752732000000002,1,-1
914225,2013-01-01 00:06:00,START,-73.985223000000005,40.738681999999997,1,-1
905433,2013-01-01 00:06:00,START,-73.985403000000005,40.731765000000003,4,-1
2413873,2013-01-01 00:06:00,START,-73.985771999999997,40.752160000000003,1,-1
2414034,2013-01-01 00:06:00,START,-73.985915000000006,40.735140000000001,2,-1
923715,2013-01-01 00:06:00,START,-73.985955000000004,40.727052999999998,5,-1
928147,2013-01-01 00:06:00,START,-73.986660000000001,40.722245000000001,1,-1
929321,2013-01-01 00:06:00,START,-73.986710000000002,40.739542,1,-1
926851,2013-01-01 00:06:00,START,-73.987132000000003,40.744877000000002,5,-1
924997,2013-01-01 00:06:00,START,-73.987407000000005,40.735802,2,-1
11643747,2013-01-01 00:06:00,START,-73.987437,40.720030000000001,5,-1
924169,2013-01-01 00:06:00,START,-73.987525000000005,40.719771999999999,2,-1
918650,2013-01-01 00:06:00,START,-73.987714999999994,40.721421999999997,1,-1
924987,2013-01-01 00:06:00,START,-73.987983,40.750036999999999,1,-1
910609,2013-01-01 00:06:00,START,-73.988321999999997,40.734610000000004,1,-1
922188,2013-01-01 00:06:00,START,-73.988605000000007,40.696832000000001,2,-1
923492,2013-01-01 00:06:00,START,-73.988659999999996,40.734228000000002,2,-1
925958,2013-01-01 00:06:00,START,-73.988849999999999,40.748522000000001,6,-1
948313,2013-01-01 00:06:00,START,-73.988902999999993,40.759517000000002,1,-1
915372,2013-01-01 00:06:00,START,-73.989073000000005,40.731504999999999,5,-1
11643096,2013-01-01 00:06:00,START,-73.989509999999996,40.741686999999999,6,-1
927484,2013-01-01 00:06:00,START,-73.989732000000004,40.725859999999997,1,-1
906678,2013-01-01 00:06:00,START,-73.989863,40.739932000000003,5,-1
910176,2013-01-01 00:06:00,START,-73.989907000000002,40.718823,1,-1
11641848,2013-01-01 00:06:00,START,-73.990492000000003,40.756447000000001,1,-1
11640680,2013-01-01 00:06:00,START,-73.990575000000007,40.757207000000001,5,-1
924983,2013-01-01 00:06:00,START,-73.990853000000001,40.746197000000002,1,-1
930560,2013-01-01 00:06:00,START,-73.991112000000001,40.751241999999998,2,-1
6917739,2013-01-01 00:06:00,START,-73.991274000000004,40.729919000000002,1,-1
906100,2013-01-01 00:06:00,START,-73.991343000000001,40.748857000000001,1,-1
11643079,2013-01-01 00:06:00,START,-73.991429999999994,40.755082000000002,6,-1
921727,2013-01-01 00:06:00,START,-73.991811999999996,40.744337000000002,3,-1
905413,2013-01-01 00:06:00,START,-73.991817999999995,40.724711999999997,6,-1
929494,2013-01-01 00:06:00,START,-73.992012000000003,40.753999999999998,5,-1
912901,2013-01-01 00:06:00,START,-73.992052999999999,40.735317000000002,1,-1
936588,2013-01-01 00:06:00,START,-73.992576999999997,40.763672,6,-1
906080,2013-01-01 00:06:00,START,-73.992957000000004,40.741374999999998,5,-1
915399,2013-01-01 00:06:00,START,-73.993236999999993,40.724469999999997,1,-1
936662,2013-01-01 00:06:00,START,-73.993561999999997,40.702545000000001,3,-1
909354,2013-01-01 00:06:00,START,-73.993669999999995,40.740932000000001,5,-1
920155,2013-01-01 00:06:00,START,-73.993876999999998,40.702722000000001,4,-1
915374,2013-01-01 00:06:00,START,-73.994006999999996,40.756525000000003,1,-1
925545,2013-01-01 00:06:00,START,-73.994230000000002,40.744340000000001,1,-1
925549,2013-01-01 00:06:00,START,-73.994702000000004,40.738962000000001,5,-1
11641903,2013-01-01 00:06:00,START,-73.995293000000004,40.759856999999997,1,-1
925971,2013-01-01 00:06:00,START,-73.995417000000003,40.759787000000003,1,-1
11643731,2013-01-01 00:06:00,START,-73.995716999999999,40.759272000000003,1,-1
914164,2013-01-01 00:06:00,START,-73.996444999999994,40.725720000000003,3,-1
11642447,2013-01-01 00:06:00,START,-73.997600000000006,40.718832999999997,4,-1
900433,2013-01-01 00:06:00,START,-73.998670000000004,40.745404999999998,6,-1
915383,2013-01-01 00:06:00,START,-73.999499999999998,40.728340000000003,2,-1
914155,2013-01-01 00:06:00,START,-73.999583000000001,40.737611999999999,2,-1
911208,2013-01-01 00:06:00,START,-73.999795000000006,40.727127000000003,5,-1
900424,2013-01-01 00:06:00,START,-73.999970000000005,40.726858,1,-1
924206,2013-01-01 00:06:00,START,-74.000422,40.733964999999998,2,-1
11643750,2013-01-01 00:06:00,START,-74.001249999999999,40.747320000000002,5,-1
923184,2013-01-01 00:06:00,START,-74.001655,40.739362,1,-1
926894,2013-01-01 00:06:00,START,-74.003597999999997,40.722541999999997,1,-1
914159,2013-01-01 00:06:00,START,-74.00421,40.742221999999998,5,-1
926856,2013-01-01 00:06:00,START,-74.00421,40.752609999999997,6,-1
916123,2013-01-01 00:06:00,START,-74.004311999999999,40.733252,2,-1
899173,2013-01-01 00:06:00,START,-74.004526999999996,40.721307000000003,5,-1
911375,2013-01-01 00:06:00,START,-74.004570000000001,40.724015000000001,5,-1
921509,2013-01-01 00:06:00,START,-74.005097000000006,40.718986999999998,5,-1
909365,2013-01-01 00:06:00,START,-74.005234999999999,40.728672000000003,6,-1
925954,2013-01-01 00:06:00,START,-74.005759999999995,40.740344999999998,5,-1
909562,2013-01-01 00:06:00,START,-74.006110000000007,40.723466999999999,2,-1
932075,2013-01-01 00:06:00,START,-74.006212000000005,40.733960000000003,1,-1
963777,2013-01-01 00:06:00,START,-74.006272999999993,40.740465,5,-1
932323,2013-01-01 00:06:00,START,-74.006747000000004,40.73104,1,-1
910611,2013-01-01 00:06:00,START,-74.006882000000004,40.735050000000001,1,-1
916655,2013-01-01 00:06:00,START,-74.007023000000004,40.743712000000002,1,-1
914163,2013-01-01 00:06:00,START,-74.010242000000005,40.719900000000003,2,-1
924984,2013-01-01 00:06:00,START,-74.011089999999996,40.715882000000001,1,-1
936652,2013-01-01 00:06:00,START,-74.016009999999994,40.711289999999998,1,-1
925705,2013-01-01 00:06:00,START,0,0,2,-1
11643749,2013-01-01 00:06:00,START,0,0,3,-1
920231,2013-01-01 00:06:00,START,0,0,3,-1
14592793,2013-01-01 00:06:00,START,0,0,6,-1
6916357,2013-01-01 00:06:01,START,-73.974812999999997,40.757697,4,-1
7096657,2013-01-01 00:06:01,START,-73.979825000000005,40.743352999999999,2,-1
6639521,2013-01-01 00:06:01,START,-73.986018999999999,40.717637000000003,2,-1
6949726,2013-01-01 00:06:01,START,-73.997534000000002,40.760486999999998,4,-1
6930411,2013-01-01 00:06:01,START,-74.006681,40.739404999999998,1,-1
7095067,2013-01-01 00:06:02,START,-73.957600999999997,40.769983000000003,3,-1
6914091,2013-01-01 00:06:02,START,-73.989649999999997,40.721083,2,-1
2402923,2013-01-01 00:06:02,START,-73.989701999999994,40.725952999999997,2,-1
6895424,2013-01-01 00:06:03,START,-73.968553,40.759005999999999,2,-1
6921515,2013-01-01 00:06:03,START,-73.980953999999997,40.741880000000002,1,-1
2399775,2013-01-01 00:06:03,START,-73.997482000000005,40.719068999999998,1,-1
6900782,2013-01-01 00:06:03,START,-73.999547000000007,40.738610999999999,2,-1
7081522,2013-01-01 00:06:04,END,-73.947570999999996,40.796258999999999,1,1.3999999999999999
6891971,2013-01-01 00:06:05,START,-73.976259999999996,40.780543999999999,3,-1
6920706,2013-01-01 00:06:06,END,-73.974393000000006,40.757285000000003,2,0.40000000000000002
6944835,2013-01-01 00:06:06,START,-73.978308999999996,40.728850000000001,4,-1
2432750,2013-01-01 00:06:06,START,-73.983579000000006,40.734174000000003,2,-1
6917102,2013-01-01 00:06:07,END,-73.982194000000007,40.740091999999997,2,1.2
6695614,2013-01-01 00:06:07,START,-73.870797999999994,40.773650000000004,2,-1
7055696,2013-01-01 00:06:07,START,-73.976315,40.788339999999998,1,-1
2401447,2013-01-01 00:06:07,START,-73.993131000000005,40.720148999999999,2,-1
2425065,2013-01-01 00:06:09,START,-73.985590000000002,40.765331000000003,1,-1
7113065,2013-01-01 00:06:10,START,-73.982574999999997,40.772393000000001,1,-1
2412150,2013-01-01 00:06:10,START,-73.984748999999994,40.728107000000001,1,-1
6203530,2013-01-01 00:06:10,START,-74.004648000000003,40.752485,1,-1
6864571,2013-01-01 00:06:11,END,-73.984737999999993,40.728920000000002,1,0.40000000000000002
6914887,2013-01-01 00:06:11,START,-73.964115000000007,40.761297999999996,2,-1
6902948,2013-01-01 00:06:11,START,-73.986098999999996,40.762535,3,-1
6901154,2013-01-01 00:06:11,START,-74.003352000000007,40.733158000000003,1,-1
2401669,2013-01-01 00:06:11,START,-74.008433999999994,40.735559000000002,2,-1
6884490,2013-01-01 00:06:12,START,-73.970922999999999,40.751505000000002,1,-1
2420637,2013-01-01 00:06:12,START,-73.976473999999996,40.763829999999999,1,-1
6871134,2013-01-01 00:06:12,START,-73.988954000000007,40.730857,2,-1
2417101,2013-01-01 00:06:13,END,-73.987990999999994,40.743915999999999,1,0.90000000000000002
